team,FGA_2,FGR_2,FGM_2,FGA_3,FGR_3,FGM_3,FTA,FTR,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away_NS,travel_dist
prairie_view_am_lady_panthers,43.76923076923077,0.40684645726923074,17.346153846153847,18.923076923076923,0.3140921181923077,5.769230769230769,17.46153846153846,0.6754534915,12.115384615384617,15.115384615384617,3.8846153846153846,10.192307692307692,20.03846153846154,1.2692307692307692,26.346153846153843,12.153846153846153,0.0,20.884615384615383,64.11538461538461,71.42307692307692,10.0,,4.84,1707.3684210526317,0.0,1030.5,-0.11538461538461539,720.0434782608695
presbyterian_blue_hose,35.66666666666667,0.46845337026666667,16.56666666666667,17.366666666666667,0.30347305606666664,5.1,15.899999999999999,0.722437005,11.5,11.533333333333333,2.4000000000000004,6.2333333333333325,19.299999999999997,0.6666666666666667,25.03333333333333,10.7,0.0,15.066666666666666,59.93333333333334,63.16666666666667,7.6,5.0,3.9310344827586206,526.7307692307693,0.0,230.85185185185188,-0.1,143.51724137931035
princeton_tigers,44.18518518518518,0.4420147165925926,19.40740740740741,17.925925925925927,0.3579676335925926,6.296296296296297,15.0,0.7470350704444444,11.185185185185185,13.777777777777777,2.666666666666667,10.259259259259258,13.296296296296296,0.6666666666666667,25.925925925925927,13.740740740740742,0.0,15.962962962962964,68.88888888888889,51.2962962962963,23.333333333333336,5.0,4.6923076923076925,716.8846153846155,0.0,262.6923076923077,0.037037037037037035,164.92592592592592
providence_friars,40.16666666666667,0.43881942976666666,17.5,15.966666666666667,0.2934650971666667,4.666666666666666,15.666666666666668,0.6987768251333333,10.899999999999999,11.233333333333334,5.800000000000001,7.033333333333333,17.96666666666667,0.8333333333333333,28.133333333333333,10.233333333333334,0.0,15.8,59.900000000000006,63.86666666666666,9.399999999999999,5.0,3.9655172413793105,865.5714285714286,0.0,443.82758620689657,0.16666666666666669,305.73333333333335
purdue_boilermakers,37.57142857142858,0.4891129458571429,18.142857142857142,23.07142857142857,0.3200210035,7.428571428571428,14.464285714285715,0.7474486239285714,10.928571428571429,15.892857142857144,4.035714285714286,7.357142857142858,15.071428571428571,0.4285714285714286,25.17857142857143,10.464285714285715,0.0,17.75,69.5,67.57142857142857,12.714285714285715,5.0,4.185185185185185,3183.37037037037,0.0,338.85185185185185,0.17857142857142858,174.4642857142857
purdue_fort_wayne_mastodons,31.71428571428571,0.4266637310714286,13.535714285714285,25.5,0.325388235,8.285714285714285,10.035714285714285,0.8317833951428572,8.214285714285715,12.678571428571429,2.607142857142857,6.75,16.07142857142857,0.7142857142857143,22.642857142857142,9.285714285714285,0.07142857142857142,15.964285714285715,60.14285714285714,65.75,9.785714285714285,,4.148148148148148,638.4166666666666,0.0,278.2083333333333,-0.07142857142857142,177.53846153846155
quincy_hawks,38.5,0.406634747,15.5,18.0,0.168896321,3.5,8.5,0.8365384615,7.5,11.0,0.5,4.0,21.5,1.5,24.5,12.0,0.0,14.0,49.0,81.5,2.5,,,,,,0.0,
quinnipiac_bobcats,42.483870967741936,0.4573948001290323,19.451612903225808,18.70967741935484,0.3117192469032258,5.870967741935484,15.387096774193548,0.7231692140967741,11.161290322580646,13.580645161290322,3.741935483870968,8.483870967741936,15.806451612903226,0.5161290322580645,26.516129032258064,12.741935483870968,0.0,16.161290322580644,67.6774193548387,59.516129032258064,15.129032258064516,5.0,4.066666666666666,548.4814814814815,0.0,150.73333333333335,-0.03225806451612903,106.6774193548387
radford_highlanders,35.724137931034484,0.4441510255172414,15.89655172413793,19.79310344827586,0.3226037347241379,6.172413793103448,12.310344827586208,0.6446328462758621,8.137931034482758,12.448275862068964,2.793103448275862,5.931034482758621,19.482758620689655,0.6551724137931034,25.689655172413794,9.862068965517242,0.1724137931034483,18.482758620689655,58.44827586206897,66.86206896551724,9.0,,3.964285714285714,574.6,0.0,249.79166666666669,-0.13793103448275862,165.33333333333331
randolph_college_wildcats,28.0,0.321428571,9.0,22.0,0.136363636,3.0,4.0,1.0,4.0,6.0,1.0,6.0,28.0,2.0,18.0,6.0,0.0,17.0,31.0,83.0,2.0,,,,,,0.0,
regis_co_rangers,40.0,0.4,16.0,17.0,0.117647059,2.0,10.0,0.8,8.0,9.0,1.0,5.0,19.0,2.0,27.0,15.0,0.0,6.0,46.0,60.0,5.0,,,,,,0.0,
rhode_island_rams,41.464285714285715,0.4658298881071428,19.32142857142857,15.035714285714285,0.3459431755,5.107142857142858,14.642857142857144,0.6632298230357143,9.821428571428571,13.857142857142856,3.035714285714286,7.857142857142858,14.357142857142856,0.7857142857142857,27.53571428571429,11.75,0.10714285714285715,12.5,63.785714285714285,52.464285714285715,18.17857142857143,,4.2592592592592595,1084.3703703703704,0.0,382.70370370370375,0.03571428571428571,454.53846153846155
rice_owls,36.73076923076923,0.4640087626153846,16.923076923076923,20.96153846153846,0.29727496157692307,6.192307692307692,21.269230769230766,0.6873949439615384,15.076923076923078,12.615384615384617,2.8846153846153846,7.384615384615385,17.5,0.6153846153846154,26.615384615384617,12.846153846153847,0.15384615384615385,17.0,67.5,66.11538461538461,12.23076923076923,12.5,4.84,714.7826086956521,-0.04,489.375,0.19230769230769232,350.0
richmond_spiders,30.233333333333334,0.5364462951,16.166666666666668,26.9,0.3410636459333333,9.166666666666668,14.633333333333333,0.7326859561,10.666666666666668,14.466666666666667,5.300000000000001,6.7666666666666675,16.53333333333333,0.7333333333333334,27.866666666666667,9.333333333333332,0.0,16.0,70.5,67.06666666666666,13.933333333333334,5.0,3.9310344827586206,753.076923076923,0.03333333333333333,334.0344827586207,0.03333333333333333,223.43333333333334
rider_broncs,34.3,0.43728335313333333,15.0,19.799999999999997,0.3168018961,6.2666666666666675,13.100000000000001,0.7067285078333333,9.466666666666667,12.5,4.433333333333334,8.366666666666667,17.0,1.1333333333333333,24.0,8.433333333333334,0.06666666666666667,15.2,58.266666666666666,63.7,8.1,5.0,4.0344827586206895,580.0344827586207,0.0,152.41379310344828,-0.06666666666666667,124.73333333333332
robert_morris_colonials,35.785714285714285,0.4179274368571429,15.0,18.92857142857143,0.29714294764285715,5.607142857142858,11.535714285714285,0.6497133208571428,7.5,10.678571428571429,2.0357142857142856,8.321428571428571,15.25,1.0714285714285714,21.42857142857143,9.357142857142856,0.07142857142857142,17.07142857142857,54.32142857142858,58.60714285714286,9.607142857142856,,4.222222222222222,492.74074074074076,0.0,342.29629629629625,0.0,240.42857142857144
rutgers_scarlet_knights,40.03225806451613,0.44752458861290323,17.838709677419356,14.225806451612904,0.28628537158064515,4.193548387096774,15.129032258064516,0.6642378015483872,10.161290322580646,12.096774193548388,3.5806451612903225,8.451612903225806,18.483870967741936,1.3870967741935485,24.64516129032258,12.67741935483871,0.0967741935483871,16.967741935483872,58.41935483870968,60.0,9.096774193548388,5.0,3.8,1659.814814814815,-0.06451612903225806,722.0999999999999,0.1935483870967742,652.0645161290323
sacramento_state_hornets,34.5,0.4964198276666667,17.1,20.733333333333334,0.3347958018666667,6.866666666666667,13.966666666666667,0.7210846409999999,10.0,13.066666666666666,2.7333333333333334,5.633333333333333,13.133333333333333,0.7666666666666666,24.93333333333333,9.333333333333332,0.0,15.066666666666666,64.8,65.56666666666666,8.966666666666665,5.0,4.068965517241379,532.9230769230769,-0.03448275862068965,537.3333333333334,-0.06666666666666667,446.82758620689657
sacred_heart_pioneers,39.559999999999995,0.4110947336,16.12,16.56,0.28474237072,5.0,15.68,0.6858140029199999,10.8,10.16,2.44,6.5200000000000005,16.52,0.64,24.32,10.040000000000001,0.04,20.16,58.04,63.92,7.28,5.0,4.875,399.73913043478257,0.0,130.29166666666666,-0.04,90.36
saint_josephs_hawks,35.733333333333334,0.4382370912333333,15.533333333333333,17.4,0.32063851283333333,5.699999999999999,14.033333333333333,0.7219345714000001,10.100000000000001,13.733333333333334,3.0,6.300000000000001,15.366666666666667,0.9333333333333333,22.93333333333333,10.466666666666667,0.03333333333333333,14.733333333333334,58.266666666666666,59.96666666666667,9.133333333333333,,4.0,653.0869565217391,-0.10344827586206896,378.1034482758621,0.0,342.8666666666667
saint_louis_billikens,44.370370370370374,0.4341436164814815,19.296296296296298,15.62962962962963,0.2664405392222222,4.0,12.962962962962964,0.7198997434074074,9.222222222222223,11.88888888888889,4.481481481481482,6.925925925925926,14.851851851851851,0.7777777777777778,27.814814814814813,11.37037037037037,0.0,12.851851851851851,59.81481481481482,64.07407407407408,8.296296296296296,5.0,4.346153846153846,596.3461538461538,0.03846153846153846,804.6153846153845,-0.07407407407407407,656.5925925925925
saint_marys_gaels,37.6551724137931,0.4678652424827586,17.517241379310345,21.275862068965516,0.33087008865517237,6.9655172413793105,18.24137931034483,0.705826001275862,13.10344827586207,13.96551724137931,2.206896551724138,5.793103448275862,18.310344827586206,0.896551724137931,27.482758620689655,12.137931034482758,0.10344827586206896,18.24137931034483,69.03448275862068,72.72413793103448,9.517241379310345,5.0,3.964285714285714,695.2962962962963,0.0,686.3214285714286,0.0,494.44827586206895
saint_peters_peacocks,39.87096774193548,0.40683415448387095,16.29032258064516,17.612903225806452,0.2718545896774194,4.580645161290323,17.870967741935484,0.6915261596451613,12.67741935483871,11.419354838709678,2.2903225806451615,8.806451612903226,19.516129032258064,0.8709677419354839,25.774193548387096,13.806451612903226,0.16129032258064516,18.29032258064516,59.0,60.83870967741935,8.516129032258064,5.0,4.0,372.0,0.0,101.69999999999999,-0.03225806451612903,76.25806451612904
salem_university,33.0,0.121212121,4.0,42.0,0.238095238,10.0,14.0,0.714285714,10.0,7.0,3.0,9.0,14.0,0.0,18.0,10.0,0.0,19.0,48.0,86.0,0.0,,,,,,0.0,
sam_houston_bearkats,49.66666666666667,0.41757482353333336,20.733333333333334,10.533333333333333,0.28891946020000003,3.166666666666667,23.6,0.6864214137666667,16.3,11.133333333333333,2.833333333333333,9.866666666666667,20.166666666666664,0.6000000000000001,23.700000000000003,15.666666666666668,0.1,20.766666666666666,67.26666666666668,69.16666666666666,11.8,5.0,4.1034482758620685,738.6538461538462,0.0,598.2916666666666,-0.06666666666666667,460.0740740740741
samford_bulldogs,38.0,0.4686365382142857,17.857142857142858,18.5,0.3077924946428572,5.607142857142858,15.75,0.6898577064285715,11.035714285714285,13.107142857142856,2.142857142857143,7.892857142857142,18.892857142857142,0.9285714285714285,25.5,10.75,0.0,15.321428571428571,63.57142857142858,67.28571428571428,10.037037037037036,7.5,4.185185185185185,932.4166666666667,0.04166666666666666,390.0869565217392,-0.07142857142857142,347.0
san_diego_state_aztecs,42.806451612903224,0.4142414339032258,17.64516129032258,17.838709677419356,0.34736281393548385,6.064516129032258,13.67741935483871,0.6591518038709678,9.161290322580646,11.903225806451612,2.096774193548387,7.193548387096774,12.870967741935484,0.7419354838709677,26.903225806451612,10.935483870967742,0.16129032258064516,16.870967741935484,62.645161290322584,63.74193548387097,8.935483870967742,,3.9333333333333336,911.9629629629629,-0.20689655172413793,438.65517241379314,0.06451612903225806,391.3666666666667
san_diego_toreros,43.13793103448276,0.4349581618620689,18.79310344827586,16.655172413793103,0.31693058827586207,5.275862068965518,19.344827586206897,0.6833692108275863,13.172413793103448,14.275862068965518,2.310344827586207,13.10344827586207,18.03448275862069,0.6896551724137931,21.75862068965517,13.379310344827585,0.06896551724137931,21.620689655172416,66.58620689655172,65.62068965517241,10.310344827586208,5.0,4.107142857142858,606.25,0.0,561.3571428571429,-0.03448275862068965,402.93103448275866
san_francisco_dons,34.935483870967744,0.48407278632258066,16.806451612903224,23.741935483870968,0.32766729538709677,7.806451612903226,15.193548387096774,0.7409455495806452,11.161290322580646,13.903225806451612,1.967741935483871,7.032258064516129,13.580645161290322,0.3870967741935484,26.451612903225808,7.32258064516129,0.1935483870967742,16.64516129032258,68.19354838709677,68.19354838709677,12.0,5.0,3.9333333333333336,621.7931034482758,-0.06451612903225806,559.6333333333334,-0.12903225806451613,442.80645161290323
san_jose_state_spartans,38.0,0.4076809162,15.433333333333334,21.5,0.28589035713333333,6.166666666666666,15.066666666666666,0.7261825906333333,10.766666666666666,11.8,3.166666666666667,7.1,14.5,0.5333333333333334,23.1,9.966666666666667,0.23333333333333334,15.433333333333334,60.13333333333334,77.16666666666666,5.833333333333334,,4.0344827586206895,679.4074074074075,-0.03571428571428571,580.8518518518518,-0.1,437.7241379310345
santa_clara_broncos,37.43333333333334,0.46520209710000004,17.46666666666667,21.633333333333333,0.3438644009,7.2333333333333325,17.766666666666666,0.7911041221666667,13.933333333333334,14.600000000000001,2.5,6.9,15.133333333333333,0.6000000000000001,25.166666666666664,11.466666666666667,0.06666666666666667,17.366666666666667,70.56666666666666,68.63333333333333,12.7,5.0,3.9655172413793105,601.9565217391304,0.0,442.96,0.03333333333333333,420.0357142857143
schreiner_mountaineers,42.0,0.359090909,15.0,18.0,0.1421404685,2.5,16.0,0.4891774895,8.0,9.0,2.0,10.5,24.0,0.5,19.5,17.0,0.0,17.0,45.5,78.0,4.0,,,,,,0.0,
se_louisiana_lady_lions,43.04,0.4554956984,19.48,14.120000000000001,0.26301141023999997,3.8400000000000003,16.84,0.62885761744,10.68,12.8,2.5999999999999996,9.48,15.120000000000001,0.44,25.44,11.879999999999999,0.24000000000000002,16.32,61.160000000000004,54.440000000000005,14.44,5.0,5.166666666666666,718.2173913043479,0.0,296.0,-0.08,287.6521739130435
seattle_u_redhawks,38.06666666666666,0.4412417554,16.700000000000003,21.366666666666667,0.28552195813333336,6.199999999999999,15.8,0.6754559208666666,10.633333333333333,13.266666666666666,3.2666666666666666,8.899999999999999,15.5,0.4666666666666667,25.93333333333333,11.133333333333333,0.26666666666666666,17.333333333333336,62.63333333333334,65.96666666666667,9.600000000000001,5.0,4.1034482758620685,474.1851851851852,-0.15384615384615385,1124.1923076923076,-0.1,1076.2857142857142
seton_hall_pirates,41.16129032258065,0.46257546683870965,19.0,20.806451612903224,0.33734440567741936,7.129032258064516,12.870967741935484,0.7618604225161291,9.903225806451612,15.419354838709678,3.4516129032258065,7.516129032258065,12.741935483870968,0.4838709677419355,26.096774193548388,9.129032258064516,0.16129032258064516,13.161290322580646,69.29032258064517,67.90322580645162,11.709677419354838,7.5,3.9000000000000004,868.6296296296297,-0.0967741935483871,557.3,0.12903225806451613,406.0
shorter_hawks,50.5,0.266091052,13.5,16.0,0.142857143,3.0,13.5,0.85,11.5,4.0,2.0,5.0,13.0,0.0,24.0,13.0,0.0,18.0,47.5,74.5,5.5,,,,,,0.0,
siena_saints,42.20689655172414,0.4096982098275862,17.17241379310345,16.310344827586206,0.2924969010344827,4.586206896551724,15.241379310344827,0.6443597993928571,9.862068965517242,10.310344827586208,2.896551724137931,8.96551724137931,18.24137931034483,0.7586206896551724,23.862068965517242,13.448275862068964,0.10344827586206896,18.82758620689655,57.96551724137931,60.20689655172414,7.655172413793104,,4.321428571428571,498.4074074074074,0.0,154.25,-0.06896551724137931,135.13793103448276
simpson_college_ia_storm,45.0,0.333333333,15.0,27.0,0.222222222,6.0,11.0,0.818181818,9.0,15.0,5.0,10.0,15.0,0.0,21.0,10.0,0.0,14.0,57.0,101.0,0.0,,,,,,0.0,
simpson_university_ca_red_hawks,43.5,0.356839873,15.5,22.0,0.23750000000000002,5.5,7.5,0.75,5.5,15.0,1.5,8.0,17.0,0.0,23.0,13.0,0.0,9.0,53.0,87.0,0.0,,,,,,0.0,
siu_edwardsville_cougars,45.58064516129032,0.4361998017096774,19.838709677419356,16.29032258064516,0.3039513835483871,5.032258064516129,20.483870967741936,0.7078968497419355,14.516129032258064,15.161290322580646,2.6451612903225805,10.64516129032258,19.774193548387096,0.3870967741935484,21.903225806451612,13.741935483870968,0.16129032258064516,18.967741935483872,69.29032258064517,74.61290322580645,9.35483870967742,,3.7666666666666666,580.0967741935484,0.0,206.36666666666667,0.03225806451612903,168.19354838709677
slippery_rock_the_rock,49.0,0.326530612,16.0,19.0,0.210526316,4.0,15.0,0.666666667,10.0,6.0,2.0,6.0,15.0,0.0,29.0,11.0,0.0,17.0,54.0,97.0,1.0,,,,,,0.0,
smu_mustangs,47.89285714285714,0.41025732407142856,19.75,12.107142857142856,0.2847784043928571,3.535714285714286,15.75,0.6770139680714286,10.535714285714285,14.607142857142856,4.107142857142858,7.428571428571428,14.428571428571429,0.5714285714285715,26.96428571428571,11.714285714285715,0.07142857142857142,15.035714285714285,60.64285714285714,60.92857142857142,10.857142857142856,5.0,4.444444444444445,827.24,-0.2142857142857143,615.7777777777777,0.07142857142857142,392.8928571428571
sonoma_st_cossacks,34.0,0.352941176,12.0,20.0,0.4,8.0,11.0,0.454545455,5.0,12.0,2.0,5.0,16.0,0.0,24.0,8.0,0.0,13.0,53.0,76.0,1.0,,,,,,0.0,
south_alabama_jaguars,36.5,0.4141830479230769,15.076923076923078,24.230769230769234,0.2877166086923077,6.961538461538461,16.192307692307693,0.6105272781923077,9.76923076923077,11.26923076923077,2.0384615384615383,8.923076923076923,15.961538461538462,0.8846153846153846,23.307692307692307,10.5,0.19230769230769232,17.26923076923077,60.807692307692314,69.23076923076923,7.730769230769231,5.0,4.52,566.952380952381,0.043478260869565216,291.6,-0.07692307692307693,329.0869565217391
south_carolina_gamecocks,46.45161290322581,0.4765293107096774,21.967741935483872,15.096774193548388,0.31557826551612905,4.774193548387097,19.419354838709676,0.6761424962903225,13.03225806451613,14.193548387096774,7.774193548387097,6.290322580645161,14.64516129032258,0.7096774193548387,30.967741935483872,16.677419354838708,0.0,13.67741935483871,71.29032258064517,51.67741935483871,25.193548387096776,5.0,3.9000000000000004,8482.275862068966,-0.1935483870967742,593.8,0.12903225806451613,457.64516129032256
south_carolina_state_lady_bulldogs,36.2,0.3638771694666667,13.066666666666666,20.6,0.238577646,4.866666666666666,14.133333333333333,0.6401240666666667,8.666666666666666,8.733333333333333,4.8,5.333333333333333,22.866666666666667,1.3333333333333333,26.866666666666667,10.666666666666666,0.0,16.6,49.4,75.53333333333333,2.7857142857142856,,8.642857142857142,1020.2307692307693,0.0,327.71428571428567,-0.7333333333333333,568.7333333333333
